stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
1218,泰山,油脂飼料,16.7,25035398.89,True,13.41870824053452,86.151704940849,-11.86,2026-06-01,False
5515,建國,營造,41.9,25022452.3325,True,1.8599562363238513,95.3375086986778,24.55,2026-06-01,False
2387,精元,光電及I/O,38.75,24901131.1225,True,70.43282743114109,45.233124565066106,-17.57,2026-06-01,False
2397,友通,電腦及週邊,58.3,24574501.645,True,85.28446389496717,29.888656924147526,31.37,2026-06-01,False
2607,榮運,貨運倉儲,47.3,24411002.34,True,18.98249452954048,82.18510786360473,25.41,2026-06-01,False
2015,豐興,基本金屬,64.3,24327201.705000002,True,68.05251641137856,47.59916492693111,-9.73,2026-06-01,False
2617,台航,海運,29.0,24322914.294999998,True,34.68271334792122,70.35490605427975,37.28,2026-06-01,False
7728,光焱科技,電子設備,688.0,24286921.9,True,60.06006006006006,53.16631871955463,114.18,2026-06-01,False
6859,伯特光,消費性電子,105.5,24253968.05,True,75.45662100456622,39.80514961725818,-34.46,2026-06-01,False
1256,鮮活果汁-KY,飲料乳品,189.0,24253642.025,True,31.61925601750547,73.2428670842032,52.28,2026-06-01,False
3490,單井,電子設備,29.8,24214149.65,True,11.253196930946292,87.61308281141267,-3.75,2026-06-01,False
5478,智冠,資訊服務,100.5,24159464.625,True,3.063457330415755,93.42379958246346,2.66,2026-06-01,False
6763,綠界科技*,數位雲端,43.4,24125168.19,True,0.3795066413662239,98.39944328462073,14.37,2026-06-01,False
6192,巨路,電子通路,120.5,24063971.525,True,88.67614879649891,25.5393180236604,16.94,2026-06-01,False
3501,維熹,電子零組件,40.65,23748113.4775,True,98.7417943107221,4.906054279749479,4.76,2026-06-01,False
9911,櫻花,五金及家具,84.2,23633281.615,True,36.542669584245075,69.10229645093946,6.72,2026-06-01,False
8213,志超,印刷電路板,34.1,23289402.1725,True,97.48358862144421,9.603340292275574,26.05,2026-06-01,False
3002,歐格,電子零組件,19.3,23247002.707500003,True,50.625,59.707724425887264,20.65,2026-06-01,False
6913,鴻呈,電子零組件,127.0,23174094.625,True,49.074074074074076,60.681976339596375,61.08,2026-06-01,False
5607,遠雄港,貨運倉儲,50.9,23114537.259999998,True,36.59737417943107,69.03270702853166,37.01,2026-06-01,False
2537,聯上發,建設,11.3,23005301.475,True,80.86538461538461,34.794711203897,57.68,2026-06-01,False
6546,正基,通信網路,64.2,22810637.68,True,48.162859980139025,61.37787056367432,-0.77,2026-06-01,False
6996,力領科技,半導體,180.5,22747369.6,True,52.59067357512953,58.594293667362564,49.96,2026-06-01,False
7721,微程式,數位雲端,65.6,22712326.240000002,True,67.94871794871796,47.80793319415449,18.31,2026-06-01,False
6894,衛司特,資源回收,348.0,22641954.1,True,71.65354330708661,43.77174669450243,44.54,2026-06-01,False
8341,日友,資源回收,77.1,22635356.475,True,5.25164113785558,91.7188587334725,6.99,2026-06-01,False
3703,欣陸,營造,20.75,22579337.5475,True,25.96590909090909,77.24425887265136,-5.55,2026-06-01,False
1294,漢田生技,藥,57.5,22258415.875,True,0.22988505747126436,98.8169798190675,17.44,2026-06-01,False
1584,精剛,基本金屬,20.05,21883631.4125,True,82.5488776249095,33.26374391092554,-3.21,2026-06-01,False
1522,堤維西,汽車組件,29.4,21867391.625,True,97.86652078774617,8.1419624217119,70.02,2026-06-01,False
2250,IKKA-KY,汽車組件,64.3,21758749.1,True,41.05854049719326,66.17954070981212,-3.65,2026-06-01,False
5210,寶碩,資訊服務,31.45,21758243.9025,True,33.42245989304813,71.39874739039665,-20.73,2026-06-01,False
3024,憶聲,家電製品,13.65,21611335.017500002,True,98.85120350109409,4.732080723729993,-36.91,2026-06-01,False
2612,中航,海運,54.2,21401203.229999997,True,22.246575342465754,79.95824634655533,11.7,2026-06-01,False
2745,五福,旅行社,103.5,21315944.225,True,23.930846223839854,78.84481558803061,5.98,2026-06-01,False
2453,凌群,資訊服務,52.8,21174605.04,True,49.288840262582056,60.473208072373,5.79,2026-06-01,False
3219,倚強科,電子設備,72.3,21104824.865000002,True,26.777939042089987,76.40918580375782,26.07,2026-06-01,False
3021,鴻名,電子零組件,23.6,21044332.23,True,84.84682713347921,30.68893528183716,-15.75,2026-06-01,False
4164,承業醫,醫療耗材,27.6,20837872.095,True,64.93435448577681,49.478079331941544,-38.16,2026-06-01,False
6741,91APP*-KY,數位雲端,58.5,20722348.0,True,0.8792965627498002,97.00765483646487,32.45,2026-06-01,False
5530,龍巖,靈骨塔,48.5,20607064.035,True,87.74617067833698,26.40918580375783,-8.33,2026-06-01,False
5493,三聯,電子設備,83.8,20288605.425,True,90.75492341356673,22.964509394572026,19.3,2026-06-01,False
7709,榮田,機械,71.2,20076569.04,True,86.13569321533923,29.018789144050107,-57.9,2026-06-01,False
4569,六方科-KY,電子零組件,167.5,20039956.7,True,75.06963788300835,40.15309672929715,10.89,2026-06-01,False
5609,中菲行,貨運倉儲,78.2,20009001.490000002,True,55.306345733041574,56.64578983994433,35.26,2026-06-01,False
7765,中華資安,數位雲端,226.0,19811311.9,True,8.292682926829269,89.07446068197635,6.47,2026-06-01,False
3555,博士旺,數位雲端,152.0,19648041.65,True,20.967741935483872,81.00208768267223,119.54,2026-06-01,False
5306,桂盟,自行車組件,99.2,19530292.160000004,True,66.13785557986871,48.643006263048015,31.67,2026-06-01,False
3229,晟鈦,印刷電路板,40.45,19481648.142500002,True,84.72906403940887,30.82811412665275,99.09,2026-06-01,False
1789,神隆,藥,20.65,19373248.4125,True,97.5382932166302,9.324982602644399,-3.91,2026-06-01,False
6423,億而得,半導體,72.3,19276539.85,True,90.89184060721063,22.755741127348646,171.65,2026-06-01,False
2832,台產,產險,57.2,19072187.080000002,True,52.18818380743983,58.73347251217815,7.27,2026-06-01,False
2534,宏盛,建設,17.4,18524785.3525,True,79.48577680525165,36.25608907446068,-66.02,2026-06-01,False
3306,鼎天,通信網路,45.85,18482596.32,True,22.210065645514224,80.02783576896312,1.15,2026-06-01,False
4807,日成-KY,其他,42.8,18444854.42,True,84.81283422459893,30.758524704244955,29.72,2026-06-01,False
4555,氣立,機械,49.9,18425862.1625,True,93.09827456864215,18.441196938065413,24.67,2026-06-01,False
6148,驊宏資,資訊服務,30.75,18254145.565,True,70.29540481400439,45.44189283228949,-2.86,2026-06-01,False
1784,訊聯,生物科技,63.8,18194723.32,True,31.400437636761485,73.41684064022269,5.37,2026-06-01,False
4104,佳醫,醫療耗材,72.0,18109977.94,True,59.40919037199125,54.03618649965205,16.07,2026-06-01,False
2423,固緯,電子設備,82.7,18103604.47,True,99.83588621444201,0.9046624913013221,26.66,2026-06-01,False
4736,泰博,醫療耗材,130.0,18096553.2,True,15.426695842450766,84.27279053583855,2.09,2026-06-01,False
2106,建大,輪胎,18.3,17792384.175,True,97.35221674876847,10.438413361169102,11.6,2026-06-01,False
8048,德勝,通信網路,59.1,17641666.130000003,True,89.00437636761488,25.08698677800974,130.48,2026-06-01,False
3130,一零四,數位雲端,203.5,17637869.35,True,0.38293216630196936,98.29505915100904,7.87,2026-06-01,False
6743,安普新,消費性電子,30.3,17612204.919999998,True,42.42125984251969,65.41405706332637,29.71,2026-06-01,False
5203,訊連,資訊服務,67.4,17609562.575,True,9.14826498422713,88.58733472512178,-9.77,2026-06-01,False
5706,鳳凰,旅行社,46.95,17585527.16,True,19.320327249842666,81.83716075156576,-2.89,2026-06-01,False
2906,高林,貿易,14.0,17471087.9,True,22.86652078774617,79.74947807933194,5.23,2026-06-01,False
5608,四維航,海運,14.3,17428783.2875,True,94.24703891708968,16.353514265831592,21.83,2026-06-01,False
8011,台通,通信網路,16.85,17304533.1825,True,37.5,68.26722338204593,-31.36,2026-06-01,False
9946,三發地產,建設,18.3,17171193.3275,True,7.330415754923414,89.97912317327767,-11.49,2026-06-01,False
5225,東科-KY,消費性電子,72.1,17090512.825,True,51.37931034482759,59.2205984690327,17.8,2026-06-01,False
4549,桓達,儀器設備,98.3,16862531.259999998,True,89.77024070021882,24.008350730688935,3.61,2026-06-01,False
3687,歐買尬,數位雲端,73.0,16694480.0,True,7.752442996742672,89.70076548364648,15.55,2026-06-01,False
1524,耿鼎,汽車組件,27.4,16474352.290000001,True,68.16192560175055,47.529575504523315,9.81,2026-06-01,False
2545,皇翔,建設,34.85,16402195.9875,True,73.75342465753425,41.544885177453025,-77.31,2026-06-01,False
1529,樂事綠能,電機製品,20.55,16381479.5525,True,7.10688304420817,90.11830201809326,4.51,2026-06-01,False
6690,安碁資訊,數位雲端,164.0,16295601.9,True,0.4904966278356836,97.7731384829506,7.25,2026-06-01,False
3071,協禧,電子零組件,27.5,16196346.51,True,88.8402625820569,25.36534446764092,48.38,2026-06-01,False
4933,友輝,光電及I/O,59.7,15991607.455000002,True,39.00437636761488,67.71050800278357,-21.16,2026-06-01,False
2247,汎德永業,車輛買賣,225.5,15882206.425,True,66.92857142857143,48.22546972860125,-6.99,2026-06-01,False
2070,精湛,儀器設備,56.4,15846855.275,True,94.41891004596191,15.866388308977037,33.17,2026-06-01,False
2488,漢平,消費性電子,49.5,15432541.805000002,True,57.822757111597376,55.184411969380655,36.22,2026-06-01,False
1616,億泰,電纜,20.65,15241672.427499998,True,33.63119415109667,71.18997912317327,32.05,2026-06-01,False
1565,精華,醫療耗材,95.8,15226513.985,True,38.7308533916849,67.84968684759917,-16.8,2026-06-01,False
9942,茂順,汽車組件,125.5,15017224.975,True,76.2035010940919,39.24843423799583,26.64,2026-06-01,False
6776,展碁國際,電子通路,55.4,14966042.13,True,78.94327894327894,36.74321503131524,50.7,2026-06-01,False
6150,撼訊,電腦及週邊,60.4,14961403.385,True,61.03542234332425,52.470424495476685,-30.19,2026-06-01,False
4129,聯合,醫療耗材,92.6,14744295.870000001,True,17.61487964989059,83.22894919972164,17.08,2026-06-01,False
2511,太子,建設,8.64,14734344.915000001,True,60.393873085339166,52.95755045233125,76.56,2026-06-01,False
1786,科妍,醫療耗材,52.4,14719429.77,True,47.75711159737418,61.72581767571329,0.95,2026-06-01,False
3705,永信,藥,55.5,14518340.505,True,98.19474835886214,6.610995128740431,-21.98,2026-06-01,False
2852,第一保,產險,26.9,14408960.815000001,True,32.439824945295406,72.37299930410578,-6.81,2026-06-01,False
1734,杏輝,藥,32.5,14386510.725,True,34.779516358463724,70.28531663187195,3.78,2026-06-01,False
5251,天鉞電,光電及I/O,27.8,14275509.99,True,87.5,26.931106471816285,38.64,2026-06-01,False
5315,光聯,光電及I/O,19.85,14256925.930000002,True,29.59518599562363,74.59986082115519,-8.35,2026-06-01,False
2066,世德,汽車組件,66.9,13955103.844999999,True,99.34354485776805,2.8183716075156577,23.53,2026-06-01,False
2364,倫飛,電腦及週邊,70.8,13918603.64,True,25.6,77.45302713987473,60.06,2026-06-01,False
6895,宏碩系統,電子設備,129.0,13813484.55,True,24.608819345661452,78.00974251913709,-43.64,2026-06-01,False
1725,元禎,其他化學,29.95,13763918.329999998,True,71.60831509846827,43.84133611691023,-23.87,2026-06-01,False
1720,生達,藥,64.5,13733086.930000002,True,25.601750547045953,77.38343771746695,9.11,2026-06-01,False
7715,裕山,資源回收,36.35,13717238.8,True,98.89196675900277,4.592901878914405,-74.34,2026-06-01,False
4729,熒茂,光電及I/O,20.1,13713130.295000002,True,84.90566037735849,30.619345859429366,-0.76,2026-06-01,False
6277,宏正,光電及I/O,74.2,13664560.194999998,True,97.92122538293216,7.967988865692415,35.12,2026-06-01,False
2528,皇普,建設,22.25,13502242.184999999,True,26.968503937007878,76.27000695894223,-5.37,2026-06-01,False
6161,捷波,電腦及週邊,51.7,13430179.37,True,85.61269146608315,29.366736256089077,42.67,2026-06-01,False
1586,和勤,電子零組件,18.0,13337423.025,True,89.87341772151899,23.799582463465555,25.16,2026-06-01,False
6906,現觀科,資訊服務,71.4,13213557.98,True,27.860696517412936,75.36534446764091,3.5,2026-06-01,False
1532,勤美,機械,23.55,12985303.692499999,True,72.87655719139298,42.79749478079332,20.39,2026-06-01,False
7810,捷創科技,電子設備,198.0,12901584.775,True,2.2556390977443606,94.50243562978427,116.46,2026-06-01,False
9925,新保,保全,41.4,12864439.8,True,62.36323851203501,51.496172581767574,3.31,2026-06-01,False
6923,中台,資源回收,78.9,12856251.625,True,59.403669724770644,54.14057063326374,40.72,2026-06-01,False
6863,永道-KY,通信網路,105.0,12836477.6,True,97.38805970149254,10.160055671537926,80.81,2026-06-01,False
8072,陞泰,電子通路,28.2,12678120.15,True,27.142857142857142,75.85247042449548,32.68,2026-06-01,False
1611,中電,家電製品,12.65,12658732.725,True,96.75645959318307,11.551844119693806,-11.41,2026-06-01,False
2546,根基,營造,95.7,12621918.3,True,68.8183807439825,46.83368128044537,44.27,2026-06-01,False
2462,良得電,電子零組件,21.35,12368122.2375,True,96.26822157434403,12.734864300626306,-4.57,2026-06-01,False
4561,健椿,機械,39.0,12348564.352500001,True,89.66083150984683,24.21711899791232,43.42,2026-06-01,False
4974,亞泰,光電及I/O,69.5,12225930.525,True,92.66958424507659,19.206680584551147,17.23,2026-06-01,False
6417,韋僑,通信網路,123.5,12221007.65,True,30.962800875273523,73.76478775226165,26.62,2026-06-01,False
2905,三商,百貨批發,15.5,12002175.895,True,84.16206261510129,31.3848295059151,-19.95,2026-05-01,False
2755,揚秦,餐飲飯店,105.5,11994867.125,True,20.17738359201774,81.41962421711901,18.34,2026-06-01,False
2248,華勝-KY,汽車組件,65.4,11993863.57,True,97.86585365853658,8.281141266527488,106.59,2026-06-01,False
1702,南僑,油脂飼料,33.65,11957364.09,True,99.83588621444201,0.9046624913013221,2.76,2026-06-01,False
5512,力麒,建設,8.01,11860820.2375,True,64.33607520564041,49.82602644398052,9.76,2026-06-01,False
3607,谷崧,電子零組件,15.8,11840047.754999999,True,28.482972136222912,74.87821851078637,15.11,2026-06-01,False
2228,劍麟,汽車組件,80.7,11812642.52,True,77.78993435448578,37.439109255393184,2.24,2026-06-01,False
6241,鑫永洋,通信網路,17.7,11740762.459999999,True,55.46719681908549,56.50661099512874,-1.18,2026-06-01,False
1713,國化,染料及顏料,48.2,11690849.459999999,True,13.949671772428884,85.87334725121781,-7.68,2026-06-01,False
6790,永豐實,造紙,38.95,11537379.8425,True,37.48925193465176,68.33681280445373,-4.83,2026-06-01,False
4416,三圓,建設,10.5,11512796.5075,True,47.71863117870723,61.79540709812108,256.72,2026-06-01,False
6115,鎰勝,電子零組件,45.7,11438438.73,True,72.70240700218818,42.936673625608904,15.96,2026-06-01,False
8099,大世科,資訊服務,58.3,11415776.514999999,True,42.77899343544858,65.20528879610299,85.46,2026-06-01,False
2762,世界健身-KY,其他,86.1,11395031.67,True,7.226890756302522,90.04871259568546,8.88,2026-06-01,False
1604,聲寶,家電製品,23.6,11291142.4725,True,73.57768052516411,41.92762700069589,6.76,2026-06-01,False
6151,晉倫,石化,37.7,11141499.53,True,87.69146608315098,26.583159359777316,16.04,2026-06-01,False
3379,彬台,機械,32.85,11113708.1125,True,27.12066905615293,75.92205984690327,-49.32,2026-06-01,False
3540,曜越,電子零組件,21.55,11020886.995,True,80.43478260869566,35.21224773834377,-10.01,2026-06-01,False
3285,微端,光電及I/O,39.0,10996783.9,True,63.98243045387994,50.10438413361169,137.15,2026-06-01,False
6591,動力-KY,電子零組件,45.35,10995251.389999999,True,28.44638949671772,74.94780793319416,-48.64,2026-06-01,False
6689,伊雲谷,數位雲端,63.2,10837817.845,True,0.4305705059203444,98.19067501739735,4.42,2026-06-01,False
4506,崇友,其他電製品,122.0,10830705.4,True,70.51422319474835,45.16353514265832,12.28,2026-06-01,False
9935,慶豐富,五金及家具,18.75,10792298.1375,True,15.136054421768709,84.55114822546973,17.01,2026-06-01,False
6953,家碩,電子設備,228.0,10780050.05,True,46.12476370510397,63.11760612386917,27.62,2026-06-01,False
3611,鼎翰,電腦及週邊,197.0,10760883.0,True,11.159737417943107,87.82185107863604,-0.1,2026-06-01,False
6574,霈方,化妝美容,134.0,10743220.05,True,23.468271334792124,79.12317327766179,73.91,2026-06-01,False
1580,新麥,機械,116.5,10716918.525,True,6.017505470459518,90.74460681976339,3.17,2026-06-01,False
3296,勝德,電子零組件,27.15,10682433.592500001,True,82.01117318435755,33.472512178148925,1.23,2026-06-01,False
1264,德麥,其他食品,259.0,10639923.7,True,0.0,99.72164231036882,9.93,2026-06-01,False
1603,華電,電纜,29.4,10613763.5,True,11.232718894009217,87.68267223382045,4.3,2026-06-01,False
6570,維田,電腦及週邊,49.7,10546692.975,True,80.47045951859955,35.142658315935975,23.79,2026-06-01,False
1419,新紡,成衣,66.7,10369752.465,True,1.6958424507658645,95.47668754349338,17.98,2026-06-01,False
9940,信義,仲介建經,20.3,10360732.985,True,94.36542669584244,16.005567153792626,41.42,2026-06-01,False
2816,旺旺保,產險,34.7,10156872.5625,True,12.224322621298047,87.12595685455811,22.17,2026-05-01,False
6203,海韻電,電子零組件,65.0,10151575.655,True,60.50328227571116,52.887961029923446,-38.97,2026-06-01,False
8045,達運光電,通信網路,60.5,10131420.7,True,36.62337662337662,68.96311760612387,6.34,2026-06-01,False
1442,名軒,建設,29.4,10108975.209999999,True,36.33786848072562,69.31106471816284,26.79,2026-06-01,False
2614,東森,百貨批發,18.5,10025970.5,True,14.678111587982833,84.96868475991648,2.75,2026-06-01,False
