stock_id,name,industry,close,adv20,pe_hist_pct,value_pct,revenue_yoy,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite
2032,新鋼,基本金屬,16.25,11392627.5,7.657365347177157,88.09523809523809,12.51,97.2972972972973,-0.6116207951070374,0.12336805046208009,90.5292479108635,16.669999999999995,95.59613319011815,44.575725026852844,96.02577873254565,69.70998925886144,79.37701396348012,77.05692803437165
5351,鈺創,半導體,85.3,2498646080.0,79.62529274004683,37.60504201680672,417.06,58.730158730158735,26.370370370370356,0.017038333919003387,93.22404371584699,41.16999999999996,56.9280343716434,86.35875402792696,69.70998925886144,77.44360902255639,94.62943071965628,77.0139634801289
3498,陽程,電子設備,144.5,461133920.0,75.79908675799086,41.03641456582633,137.82,76.81159420289855,70.80378250591018,0.056356907988955464,96.97986577181209,0.9333333333333087,75.93984962406014,98.71106337271752,85.71428571428571,88.39957035445757,36.19763694951665,76.99248120300753
6265,方土昶,電子通路,45.75,493664515.0,17.83295711060948,82.00280112044818,885.82,92.0,17.609254498714666,0.0053337989131620875,85.51401869158879,317.0666666666667,90.87003222341569,79.0547798066595,61.43931256713212,54.02792696025779,98.49624060150376,76.77765843179377
3048,益登,電子通路,57.3,563456065.0,74.83829236739975,41.806722689075634,22.19,57.99999999999999,45.616264294790334,0.11529534037761996,100.0,2.3133333333333397,56.283566058002144,94.95166487647691,94.84425349087003,96.40171858216972,40.816326530612244,76.65950590762621
2881,富邦金,金融控股,95.2,2957913555.0,76.38500279798545,40.44117647058824,219.79,38.46153846153847,8.18181818181818,0.11411669887870797,96.94501018329939,77.1766666666665,36.143931256713216,66.27282491944146,94.73684210526315,88.18474758324383,96.99248120300751,76.46616541353384
3704,合勤控,通信網路,38.6,124965645.0,75.28089887640449,41.52661064425771,43.39,54.347826086956516,3.0707610146862407,0.127782153379423,97.35182849936949,26.43333333333332,52.41675617615468,55.961331901181524,96.34801288936627,89.04403866809882,87.75510204081633,76.30504833512353
2855,統一證,證券,39.8,378759257.5,23.894795747062116,77.906162464986,1002.14,50.0,22.650231124807373,0.03239275063087864,91.07551487414186,616.3733333333333,47.744360902255636,83.88829215896885,78.41031149301826,71.32116004296455,98.92588614393125,76.0580021482277
3016,嘉晶,半導體,111.0,586289205.0,73.92836171462126,42.296918767507,32.85,65.07936507936508,75.91125198098257,0.11619622241450543,86.38132295719845,10.163333333333295,63.90977443609023,99.03329752953813,94.95166487647691,55.961331901181524,66.38023630504833,76.04726100966703
2302,麗正,電子零組件,25.55,93823855.0,56.687116564417174,54.55182072829131,26.94,76.38888888888889,31.70103092783507,0.03544920654754467,98.26923076923077,3.306666666666665,75.7250268528464,90.01074113856069,79.59183673469387,91.08485499462942,43.71643394199785,76.02577873254566
2483,百容,半導體,24.2,12542772.5,56.01566871852266,54.971988795518214,13.22,81.74603174603175,5.446623093681913,0.09671071127354512,98.37398373983739,5.726666666666685,81.41783029001074,61.868958109559614,92.69602577873255,91.29967776584319,52.524167561761544,75.96133190118152
6509,聚和,其他化學,47.55,160646895.0,37.996642417459434,67.57703081232494,9.76,62.5,7.457627118644061,0.132095129608535,100.0,7.530000000000001,61.224489795918366,65.09129967776585,97.20730397422128,96.40171858216972,59.505907626208376,75.88614393125673
2379,瑞昱,半導體,560.0,2637060400.0,58.3100167879127,53.221288515406165,11.28,79.36507936507937,5.461393596986808,0.1092338786079707,94.5945945945946,8.496666666666652,78.51772287862514,61.97636949516648,94.41460794844254,81.203007518797,62.83566058002148,75.78947368421052
3209,全科,電子通路,73.3,361050230.0,99.77616116396194,3.3263305322128853,83.85,4.0,54.47839831401473,0.06416531604538088,100.0,40.27000000000001,2.9001074113856067,97.31471535982814,87.32545649838883,96.40171858216972,94.41460794844254,75.67132116004298
2492,華新科,電子零組件,217.5,3359132900.0,93.78847229994403,19.95798319327731,16.04,37.5,47.95918367346938,0.0974593740120139,98.86363636363636,8.226666666666667,35.49946294307196,95.8109559613319,92.9108485499463,92.0515574650913,62.08378088077337,75.67132116004296
6719,力智,半導體,220.0,224106575.0,28.053435114503817,74.08963585434174,-12.14,92.06349206349206,31.343283582089555,0.03827689113792656,100.0,-4.349999999999995,90.97744360902256,89.79591836734694,80.343716433942,96.40171858216972,20.730397422126746,75.6498388829216
3023,信邦,電子零組件,294.0,732320600.0,60.54840514829323,51.71568627450981,14.97,75.0,4.255319148936176,0.1365175548030654,94.83870967741936,9.27333333333333,73.95273899033297,58.64661654135338,97.52953813104189,82.27712137486574,64.8764769065521,75.45649838882922
6449,鈺邦,電子零組件,271.0,510110625.0,92.89311695579184,21.288515406162464,26.3,40.27777777777778,55.30085959885387,0.058795678560668016,100.0,7.319999999999997,38.02363050483351,97.63694951664877,86.35875402792696,96.40171858216972,58.64661654135338,75.41353383458647
5236,凌陽創新,半導體,163.0,111773350.0,57.98969072164949,53.641456582633054,28.06,80.15873015873017,6.1889250814332275,0.0429641598119859,96.73590504451039,8.786666666666662,80.12889366272825,63.26530612244898,82.16970998925886,87.75510204081633,63.587540279269604,75.3813104189044
3094,聯傑,半導體,33.7,101766937.5,89.25573587017348,25.910364145658267,21.76,40.476190476190474,35.88709677419355,0.008952778191568598,100.0,21.77333333333334,38.131041890440386,91.83673469387756,65.3061224489796,96.40171858216972,84.64017185821697,75.26315789473685
6902,GOGOLOOK,資訊服務,122.0,49253325.0,0.4405286343612335,95.16806722689076,21.15,93.33333333333333,23.10797174571142,0.017704041866161896,100.0,-0.1266666666666687,92.21267454350162,84.31793770139635,70.24704618689582,96.40171858216972,32.43823845327605,75.12352309344791
3624,光頡,電子零組件,83.8,483796780.0,92.10968102965865,21.9187675070028,20.97,41.66666666666667,47.017543859649116,0.09521632279819398,100.0,5.6,39.63480128893663,95.16648764769066,92.4812030075188,96.40171858216972,51.66487647690655,75.06981740064448
1714,和桐,清潔劑,9.75,51500973.0,23.809523809523807,78.01120448179272,71.71,60.0,1.2461059190031154,0.10089954737362596,95.1219512195122,28.53333333333574,58.16326530612245,51.02040816326531,93.55531686358755,83.2438238453276,89.15145005370569,75.02685284640171
1597,直得,機械,189.5,618902800.0,99.04868494683828,8.57843137254902,70.97,14.285714285714285,61.27659574468085,0.03699365657362202,100.0,28.196666666666665,12.083780880773363,98.06659505907626,79.9140708915145,96.40171858216972,88.61439312567131,75.01611170784103
4571,鈞興-KY,機械,232.0,264825475.0,95.29702970297029,17.366946778711483,10.39,22.857142857142858,44.99999999999999,0.08578540644969535,100.0,11.636666666666667,20.998925886143933,94.62943071965628,90.87003222341569,96.40171858216972,70.03222341568205,74.58646616541354
3028,增你強,電子通路,81.2,554281415.0,76.77672076105205,39.98599439775911,106.27,54.0,29.299363057324857,0.004069369937940465,100.0,14.283333333333331,51.66487647690655,88.61439312567131,59.72073039742213,96.40171858216972,76.04726100966703,74.48979591836735
4931,新盛力,電子零組件,187.5,2902561225.0,88.02228412256268,27.591036414565828,97.38,50.69444444444444,29.31034482758621,0.006398359333539216,92.5925925925926,56.48000000000001,48.764769065520944,88.7218045112782,62.94307196562836,75.40279269602578,96.02577873254565,74.37164339419978
2027,大成鋼,基本金屬,39.4,1074258767.5,47.230864965774735,61.13445378151261,37.67,64.86486486486487,4.78723404255319,0.20449441024095522,93.14420803782507,12.193333333333339,63.48012889366272,59.77443609022557,99.35553168635876,77.12137486573577,71.85821697099892,74.31793770139635
1256,鮮活果汁-KY,飲料乳品,187.0,20987850.0,27.700055959709008,74.36974789915966,56.21,100.0,19.108280254777064,0.07877000842459983,97.90575916230367,-10.779999999999994,98.44253490870032,80.88077336197637,89.25886143931257,90.44038668098818,12.244897959183673,74.25349087003222
2356,英業達,電腦及週邊,51.9,1966984867.5,71.01287073307219,44.46778711484593,36.53,45.614035087719294,13.442622950819661,0.2216920315502073,97.5563909774436,9.126666666666676,43.5016111707841,73.57679914070891,99.5703544575725,89.90332975295381,64.55424274973147,74.22126745435017
