stock_id,name,industry,close,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime
3628,盈正,電子零組件,73.2,25529342.18,True,18.33607006020799,82.6722338204593,30.27,2026-06-01,False
2397,友通,電腦及週邊,58.5,25522569.35,True,85.55008210180624,29.784272790535837,31.37,2026-06-01,False
7721,微程式,數位雲端,68.0,25465767.2,True,68.24034334763948,47.947112038970076,18.31,2026-06-01,False
8415,大國鋼,基本金屬,36.6,25367357.7,True,28.845101258894363,75.50452331245651,36.57,2026-06-01,False
5291,邑昇,印刷電路板,53.0,25326802.35,True,82.61608154020385,33.12456506610995,40.5,2026-06-01,False
6763,綠界科技*,數位雲端,43.7,25201178.96,True,0.3798670465337132,98.39944328462073,14.37,2026-06-01,False
2607,榮運,貨運倉儲,47.0,25161498.3,True,18.828680897646414,82.18510786360473,25.41,2026-06-01,False
4167,松瑞藥,藥,21.3,25152859.544999998,True,24.361948955916475,78.35768963117606,-0.18,2026-06-01,False
3501,維熹,電子零組件,40.9,25032887.8,True,98.90530925013684,4.627696590118302,4.76,2026-06-01,False
3490,單井,電子設備,30.25,24874828.55,True,12.286689419795222,87.12595685455811,-3.75,2026-06-01,False
4303,信立,石化,45.6,24846795.8,True,56.639566395663955,55.81071677105081,-10.0,2026-06-01,False
6192,巨路,電子通路,120.5,24790243.0,True,88.7246852764094,25.748086290883787,16.94,2026-06-01,False
1218,泰山,油脂飼料,16.25,24767483.25,True,13.370473537604457,86.22129436325679,-11.86,2026-06-01,False
6546,正基,通信網路,65.5,24669460.3,True,50.0,60.681976339596375,-0.77,2026-06-01,False
2617,台航,海運,28.95,24630703.095,True,34.48275862068966,70.91162143354211,37.28,2026-06-01,False
1256,鮮活果汁-KY,飲料乳品,188.5,24436067.975,True,30.65134099616858,74.59986082115519,52.28,2026-06-01,False
2015,豐興,基本金屬,64.0,24313911.4,True,67.04980842911877,48.8517745302714,-9.73,2026-06-01,False
6859,伯特光,消費性電子,108.5,24300987.05,True,77.25714285714285,39.03966597077244,-34.46,2026-06-01,False
5607,遠雄港,貨運倉儲,51.0,24127904.2,True,36.94581280788177,69.38065414057063,37.01,2026-06-01,False
6913,鴻呈,電子零組件,125.5,24040186.925,True,46.8677494199536,63.11760612386917,61.08,2026-06-01,False
6894,衛司特,資源回收,350.0,23770082.5,True,72.87066246056783,43.0758524704245,44.54,2026-06-01,False
9911,櫻花,五金及家具,83.9,23624151.744999997,True,35.467980295566505,70.28531663187195,6.72,2026-06-01,False
3002,歐格,電子零組件,19.55,23382317.8425,True,51.07713690062543,60.05567153792624,20.65,2026-06-01,False
6996,力領科技,半導體,181.5,23300958.875,True,54.285714285714285,57.75922059846903,49.96,2026-06-01,False
5609,中菲行,貨運倉儲,79.3,23276781.75,True,57.58073344280241,55.42797494780793,35.26,2026-06-01,False
3703,欣陸,營造,20.65,23233369.185,True,25.696418419556565,77.59220598469034,-5.55,2026-06-01,False
8341,日友,資源回收,76.2,22636764.25,True,3.6672140120415984,93.18023660403618,6.99,2026-06-01,False
2612,中航,海運,54.7,22559629.72,True,23.684210526315788,79.12317327766179,11.7,2026-06-01,False
1294,漢田生技,藥,57.5,22299478.5,True,0.2304147465437788,98.8169798190675,17.44,2026-06-01,False
1522,堤維西,汽車組件,30.1,21889314.055,True,98.46743295019157,6.4022268615170494,70.02,2026-06-01,False
5210,寶碩,資訊服務,30.85,21773018.017500002,True,25.46916890080429,77.66179540709813,-20.73,2026-06-01,False
2745,五福,旅行社,103.5,21729361.25,True,23.95264116575592,78.91440501043841,5.98,2026-06-01,False
2453,凌群,資訊服務,53.4,21724650.6,True,51.450465243568686,59.742519137091165,5.79,2026-06-01,False
4164,承業醫,醫療耗材,27.7,21639310.195,True,65.1888341543514,49.965205288796106,-38.16,2026-06-01,False
5530,龍巖,靈骨塔,47.9,21618522.91,True,85.0574712643678,30.201809324982605,-8.33,2026-06-01,False
2250,IKKA-KY,汽車組件,64.0,21615577.6,True,40.208667736757626,66.87543493389005,-3.65,2026-06-01,False
1584,精剛,基本金屬,20.2,21509998.740000002,True,82.82608695652173,32.84620737647877,-3.21,2026-06-01,False
3219,倚強科,電子設備,73.7,21482646.48,True,27.01525054466231,76.7571329157968,26.07,2026-06-01,False
5493,三聯,電子設備,85.1,21211457.165,True,91.24247400109469,22.059846903270703,19.3,2026-06-01,False
3021,鴻名,電子零組件,24.5,21177606.45,True,85.0574712643678,30.201809324982605,-15.75,2026-06-01,False
6741,91APP*-KY,數位雲端,58.0,20800297.0,True,0.32,98.60821155184412,32.45,2026-06-01,False
4569,六方科-KY,電子零組件,166.5,20655468.2,True,74.19804741980475,41.892832289492,10.89,2026-06-01,False
7709,榮田,機械,72.8,20627076.04,True,86.68639053254438,28.39248434237996,-57.9,2026-06-01,False
3229,晟鈦,印刷電路板,36.8,20460199.0,True,80.19801980198021,36.18649965205289,99.09,2026-06-01,False
2832,台產,產險,57.2,20066353.4,True,52.21674876847291,59.081419624217126,7.27,2026-06-01,False
7765,中華資安,數位雲端,222.5,19904567.0,True,4.901960784313726,92.06680584551148,6.47,2026-06-01,False
3024,憶聲,家電製品,13.25,19634776.325,True,98.85057471264368,4.940848990953375,-36.91,2026-06-01,False
3555,博士旺,數位雲端,153.0,19630230.45,True,21.024258760107816,80.72372999304106,119.54,2026-06-01,False
6423,億而得,半導體,73.8,19444347.54,True,91.63498098859316,21.15518441196938,171.65,2026-06-01,False
2534,宏盛,建設,16.85,19349169.0125,True,77.12096332785988,39.17884481558803,-66.02,2026-06-01,False
1789,神隆,藥,20.85,19204646.0325,True,97.92008757525998,8.663883089770355,-3.91,2026-06-01,False
6148,驊宏資,資訊服務,30.95,19173880.427500002,True,70.5528188286809,45.68545581071677,-2.86,2026-06-01,False
8048,德勝,通信網路,60.7,18885377.18,True,90.9688013136289,22.964509394572026,130.48,2026-06-01,False
3306,鼎天,通信網路,46.95,18604350.45,True,24.247400109469076,78.63604732080724,1.15,2026-06-01,False
5203,訊連,資訊服務,67.9,18516607.065,True,10.037878787878787,88.23938761308281,-9.77,2026-06-01,False
1784,訊聯,生物科技,65.0,18411691.5,True,33.278598795840175,72.0946416144746,5.37,2026-06-01,False
4933,友輝,光電及I/O,60.9,18334495.990000002,True,40.61302681992337,66.52748782185108,-21.16,2026-06-01,False
4555,氣立,機械,48.35,18185234.0925,True,92.34234234234235,20.180932498260265,24.67,2026-06-01,False
4549,桓達,儀器設備,99.5,18035040.125,True,90.42145593869732,23.59081419624217,3.61,2026-06-01,False
5706,鳳凰,旅行社,46.8,17998353.94,True,19.143576826196472,81.83716075156576,-2.89,2026-06-01,False
5608,四維航,海運,14.45,17981470.517500002,True,94.91525423728814,15.379262352122478,21.83,2026-06-01,False
4104,佳醫,醫療耗材,72.3,17896333.54,True,59.93431855500822,53.93180236604036,16.07,2026-06-01,False
6690,安碁資訊,數位雲端,163.5,17850687.5,True,0.4294478527607362,98.26026443980514,7.25,2026-06-01,False
2423,固緯,電子設備,84.8,17782301.2,True,99.89053092501369,0.6610995128740431,26.66,2026-06-01,False
6743,安普新,消費性電子,30.25,17607995.2,True,42.26600985221675,65.97077244258872,29.71,2026-06-01,False
8011,台通,通信網路,17.05,17604371.380000003,True,37.81624500665779,68.89352818371609,-31.36,2026-06-01,False
5225,東科-KY,消費性電子,72.7,17597322.605,True,52.864044168392,58.73347251217815,17.8,2026-06-01,False
2906,高林,貿易,14.0,17371200.7,True,22.87903667214012,79.50591510090467,5.23,2026-06-01,False
2852,第一保,產險,27.0,17259012.95,True,32.89545703338807,72.44258872651356,-6.81,2026-06-01,False
4807,日成-KY,其他,39.65,17152086.68,True,84.04710920770879,31.454418928322898,29.72,2026-06-01,False
3687,歐買尬,數位雲端,76.5,17069420.15,True,9.061277705345502,89.21363952679194,15.55,2026-06-01,False
1524,耿鼎,汽車組件,27.7,17053032.71,True,68.69184455391351,47.18162839248434,9.81,2026-06-01,False
3071,協禧,電子零組件,28.4,16987538.259999998,True,89.92884510125889,24.07794015309673,48.38,2026-06-01,False
2070,精湛,儀器設備,56.1,16905290.255000003,True,94.34954007884363,16.49269311064718,33.17,2026-06-01,False
3130,一零四,數位雲端,204.0,16809269.6,True,0.60207991242474,97.66875434933891,7.87,2026-06-01,False
2545,皇翔,建設,34.5,16768840.625,True,73.57456140350878,42.31036882393876,-77.31,2026-06-01,False
4736,泰博,醫療耗材,128.0,16620029.2,True,15.38040503557745,84.62073764787752,2.09,2026-06-01,False
1529,樂事綠能,電機製品,20.45,16541173.459999999,True,6.77491601343785,90.32707028531664,4.51,2026-06-01,False
2106,建大,輪胎,17.7,16420001.785,True,96.42637091805298,12.595685455810719,11.6,2026-06-01,False
6150,撼訊,電腦及週邊,62.3,16153790.145,True,62.61937244201909,51.84411969380655,-30.19,2026-06-01,False
1565,精華,醫療耗材,96.7,15777351.995,True,40.12041598248495,66.97981906750175,-16.8,2026-06-01,False
6776,展碁國際,電子通路,55.4,15545880.24,True,79.00466562986003,37.160751565762006,50.7,2026-06-01,False
2247,汎德永業,車輛買賣,230.0,15500293.5,True,74.41029306647606,41.544885177453025,-6.99,2026-06-01,False
1786,科妍,醫療耗材,53.1,15323740.77,True,51.01258894362343,60.125260960334025,0.95,2026-06-01,False
1616,億泰,電纜,20.65,15298658.507499998,True,33.65853658536586,71.67710508002784,32.05,2026-06-01,False
3285,微端,光電及I/O,40.0,15162072.5,True,65.64102564102564,49.75643702157272,137.15,2026-06-01,False
4129,聯合,醫療耗材,92.2,15098615.59,True,16.748768472906402,83.85525400139178,17.08,2026-06-01,False
7715,裕山,資源回收,37.0,15001493.55,True,99.44444444444444,2.5400139178844814,-74.34,2026-06-01,False
5315,光聯,光電及I/O,20.0,14943533.0,True,30.21346469622332,74.94780793319416,-8.35,2026-06-01,False
2488,漢平,消費性電子,48.35,14772060.830000002,True,53.47564313081554,58.31593597773138,36.22,2026-06-01,False
2546,根基,營造,95.7,14438852.309999999,True,68.856048166393,46.798886569241475,44.27,2026-06-01,False
2066,世德,汽車組件,67.0,14327340.05,True,99.39792008757526,2.7487821851078635,23.53,2026-06-01,False
1532,勤美,機械,23.35,14289559.505,True,71.95467422096317,44.119693806541406,20.39,2026-06-01,False
4974,亞泰,光電及I/O,70.8,14281312.7,True,93.37712096332787,18.197633959638136,17.23,2026-06-01,False
5251,天鉞電,光電及I/O,28.4,14279917.3,True,88.59315589353612,25.887265135699373,38.64,2026-06-01,False
2364,倫飛,電腦及週邊,70.0,14267242.0,True,23.653566229985444,79.19276270006958,60.06,2026-06-01,False
4729,熒茂,光電及I/O,20.1,14267101.805000002,True,85.01259445843829,30.410577592205986,-0.76,2026-06-01,False
2511,太子,建設,8.54,14210599.987,True,59.496442255062945,54.17536534446764,76.56,2026-06-01,False
1725,元禎,其他化學,30.2,14100758.12,True,72.85166940339354,43.21503131524008,-23.87,2026-06-01,False
3705,永信,藥,55.1,13935337.530000001,True,98.0295566502463,8.38552540013918,-21.98,2026-06-01,False
6277,宏正,光電及I/O,74.3,13885954.005,True,98.0295566502463,8.38552540013918,35.12,2026-06-01,False
6161,捷波,電腦及週邊,55.0,13808936.5,True,91.02353585112206,22.79053583855254,42.67,2026-06-01,False
6895,宏碩系統,電子設備,128.5,13683539.55,True,23.931623931623932,78.9839944328462,-43.64,2026-06-01,False
2528,皇普,建設,22.15,13563084.647499999,True,26.403940886699505,77.03549060542797,-5.37,2026-06-01,False
6906,現觀科,資訊服務,73.6,13543500.040000001,True,33.056478405315616,72.37299930410578,3.5,2026-06-01,False
1720,生達,藥,64.3,13542619.080000002,True,24.904214559386972,78.14892136395268,9.11,2026-06-01,False
1734,杏輝,藥,32.85,13412706.225,True,36.86832740213523,69.45024356297843,3.78,2026-06-01,False
1586,和勤,電子零組件,18.75,13231978.125,True,90.31296572280179,23.72999304105776,25.16,2026-06-01,False
9925,新保,保全,41.4,13220780.49,True,62.39737274220033,51.948503827418236,3.31,2026-06-01,False
1611,中電,家電製品,12.8,13123807.059999999,True,96.80968096809681,11.830201809324983,-11.41,2026-06-01,False
6417,韋僑,通信網路,123.5,13040155.925,True,30.97974822112753,74.07794015309673,26.62,2026-06-01,False
2462,良得電,電子零組件,21.45,13039836.8325,True,96.32438739789964,13.152400835073069,-4.57,2026-06-01,False
7810,捷創科技,電子設備,201.5,12936371.875,True,6.0606060606060606,90.74460681976339,116.46,2026-06-01,False
4561,健椿,機械,39.55,12698700.6525,True,89.87411056376574,24.21711899791232,43.42,2026-06-01,False
6863,永道-KY,通信網路,104.0,12628598.6,True,97.26027397260275,10.786360473208072,80.81,2026-06-01,False
6923,中台,資源回收,80.2,12619307.95,True,61.37931034482759,52.81837160751566,40.72,2026-06-01,False
6151,晉倫,石化,38.55,12521409.93,True,88.99835796387521,25.36534446764092,16.04,2026-06-01,False
3607,谷崧,電子零組件,16.15,12480588.155,True,29.19254658385093,75.36534446764091,15.11,2026-06-01,False
9942,茂順,汽車組件,122.5,12412383.875,True,72.41379310344827,43.63256784968685,26.64,2026-06-01,False
2905,三商,百貨批發,15.6,12374737.72,True,84.23963133640552,31.24565066109951,-19.95,2026-05-01,False
8072,陞泰,電子通路,28.5,12180542.95,True,29.229547259729944,75.29575504523312,32.68,2026-06-01,False
1713,國化,染料及顏料,48.4,12007544.8,True,14.012041598248496,85.62978427279053,-7.68,2026-06-01,False
2228,劍麟,汽車組件,81.5,11992418.9,True,78.48932676518884,37.717466945024356,2.24,2026-06-01,False
5512,力麒,建設,8.06,11909195.886,True,65.54967666078777,49.82602644398052,9.76,2026-06-01,False
1702,南僑,油脂飼料,33.75,11877742.125,True,99.89053092501369,0.6610995128740431,2.76,2026-06-01,False
6115,鎰勝,電子零組件,45.95,11860674.24,True,73.12534209085933,42.76270006958942,15.96,2026-06-01,False
6570,維田,電腦及週邊,49.9,11767018.965,True,80.78817733990148,35.07306889352819,23.79,2026-06-01,False
4416,三圓,建設,10.35,11640924.4075,True,47.42857142857143,62.700069589422405,256.72,2026-06-01,False
6790,永豐實,造紙,38.6,11419946.2,True,34.6815834767642,70.56367432150313,-4.83,2026-06-01,False
1604,聲寶,家電製品,23.55,11344181.872499999,True,73.23481116584564,42.51913709116214,6.76,2026-06-01,False
6953,家碩,電子設備,231.5,11313006.05,True,48.484848484848484,61.79540709812108,27.62,2026-06-01,False
3379,彬台,機械,33.0,11272023.7,True,27.392344497607656,76.40918580375782,-49.32,2026-06-01,False
6591,動力-KY,電子零組件,45.35,11208802.305,True,28.461959496442258,75.71329157967989,-48.64,2026-06-01,False
5306,桂盟,自行車組件,90.4,11174061.2,True,57.69020251778873,55.323590814196244,31.67,2026-06-01,False
6241,鑫永洋,通信網路,18.8,11147556.36,True,55.77689243027888,56.50661099512874,-1.18,2026-06-01,False
2755,揚秦,餐飲飯店,137.5,11122311.875,True,61.390532544378694,52.74878218510787,18.34,2026-06-01,False
8099,大世科,資訊服務,58.6,11091745.93,True,43.130815544608645,65.51844119693807,85.46,2026-06-01,False
6689,伊雲谷,數位雲端,63.7,11062817.205,True,0.8620689655172413,97.42519137091162,4.42,2026-06-01,False
2762,世界健身-KY,其他,84.8,11042600.6,True,5.555555555555555,91.37091162143354,8.88,2026-06-01,False
1419,新紡,成衣,66.8,10987538.42,True,1.8062397372742198,95.75504523312458,17.98,2026-06-01,False
3540,曜越,電子零組件,21.95,10925062.5725,True,80.55372445616348,35.49060542797495,-10.01,2026-06-01,False
1603,華電,電纜,29.7,10874170.09,True,12.276657060518732,87.1955462769659,4.3,2026-06-01,False
4506,崇友,其他電製品,122.5,10860612.5,True,70.82649151614669,45.26791927627001,12.28,2026-06-01,False
9935,慶豐富,五金及家具,18.85,10826942.5125,True,15.598411798071469,84.41196938065414,17.01,2026-06-01,False
3296,勝德,電子零組件,27.2,10823592.84,True,82.10290827740492,33.7508698677801,1.23,2026-06-01,False
1580,新麥,機械,116.5,10808568.25,True,6.0207991242474,90.88378566457898,3.17,2026-06-01,False
2816,旺旺保,產險,34.75,10718090.0875,True,12.295081967213115,87.05636743215031,22.17,2026-05-01,False
6574,霈方,化妝美容,131.0,10712540.35,True,21.237000547345374,80.58455114822547,73.91,2026-06-01,False
3611,鼎翰,電腦及週邊,198.0,10608807.6,True,12.096332785987958,87.40431454418929,-0.1,2026-06-01,False
1264,德麥,其他食品,259.0,10399289.15,True,0.0,99.79123173277662,9.93,2026-06-01,False
9940,信義,仲介建經,19.75,10316410.025,True,93.43185550082102,18.093249826026444,41.42,2026-06-01,False
6203,海韻電,電子零組件,65.7,10248794.405,True,61.5216201423098,52.54001391788448,-38.97,2026-06-01,False
4157,太景*-KY,藥,8.87,10143290.423,True,87.92184724689164,27.00069589422408,-7.13,2026-06-01,False
8049,晶采,光電及I/O,26.55,10090355.9075,True,93.54132457580734,17.849686847599163,18.77,2026-06-01,False
2614,東森,百貨批發,18.4,10072349.1,True,14.261168384879724,85.24704244954768,2.75,2026-06-01,False
5209,新鼎,工程承攬,155.5,10070384.0,True,13.30049261083744,86.36047320807238,-28.53,2026-06-01,False
1225,福懋油,油脂飼料,27.05,10015187.45,True,0.10946907498631638,99.30410577592205,2.28,2026-06-01,False
